2023-04-26 16:30:27,AtomSpam,md5,6ccaad584460442882ce06489ca7bbc8,#phishing,https://twitter.com/AtomSpam/status/1651262475361308677
2023-04-26 16:33:26,AtomSpam,url,https://kapuas88.xyz/logs/wauth-login-present-origin-cob/index.html,#phishing,https://twitter.com/AtomSpam/status/1651263224308703232
2023-04-26 16:38:23,drb_ra,url,https://msf-sql.com/upset/v8.94/LZ3H5ZSYRKK,#CobaltStrike,https://twitter.com/drb_ra/status/1651264469165637632
2023-04-26 16:38:23,drb_ra,ip,5.188.86.227,#CobaltStrike,https://twitter.com/drb_ra/status/1651264469165637632
2023-04-26 16:38:37,drb_ra,url,https://124.223.47.219/push,#CobaltStrike,https://twitter.com/drb_ra/status/1651264528577970189
2023-04-26 16:38:37,drb_ra,ip,124.223.47.219,#CobaltStrike,https://twitter.com/drb_ra/status/1651264528577970189
2023-04-26 16:38:53,drb_ra,ip,172.247.9.221,#CobaltStrike,https://twitter.com/drb_ra/status/1651264595963568128
2023-04-26 16:38:53,drb_ra,url,https://172.247.9.218/j.ad,#CobaltStrike,https://twitter.com/drb_ra/status/1651264595963568128
2023-04-26 16:38:53,drb_ra,ip,172.247.9.218,#CobaltStrike,https://twitter.com/drb_ra/status/1651264595963568128
2023-04-26 16:39:14,drb_ra,url,https://117.62.204.131/ptj,#CobaltStrike,https://twitter.com/drb_ra/status/1651264684736102408
2023-04-26 16:39:14,drb_ra,ip,117.62.204.131,#CobaltStrike,https://twitter.com/drb_ra/status/1651264684736102408
2023-04-26 16:39:23,drb_ra,url,https://78.128.112.204/ptj,#CobaltStrike,https://twitter.com/drb_ra/status/1651264721260101658
2023-04-26 16:39:23,drb_ra,ip,78.128.112.204,#CobaltStrike,https://twitter.com/drb_ra/status/1651264721260101658
2023-04-26 16:39:27,AtomSpam,url,http://cz67415.tw1.ru/credit-agricole,#phishing,https://twitter.com/AtomSpam/status/1651264737215234058
2023-04-26 16:43:41,AtomSpam,url,http://cd34013.tw1.ru/login/ologin.php,#phishing,https://twitter.com/AtomSpam/status/1651265804124536853
2023-04-26 16:46:49,noladefense,ip,35.221.111.57,#phishing,https://twitter.com/noladefense/status/1651266593308000268
2023-04-26 17:20:19,ScumBots,sha256,b5c6be6a443762f5173d0c675ccaabf556851f27b287c4fd4449b9c9c83556ea,,https://twitter.com/ScumBots/status/1651275024358162438
2023-04-26 17:20:19,ScumBots,ip,142.132.183.135,,https://twitter.com/ScumBots/status/1651275024358162438
2023-04-26 17:30:22,ScumBots,sha256,150337ca2b2ab4e9db3860b804024c74ecfc1124e888df6af0b3321f6c3bd3fc,,https://twitter.com/ScumBots/status/1651277550847508481
2023-04-26 17:30:22,ScumBots,domain,zzhare123-48680.portmap.host,,https://twitter.com/ScumBots/status/1651277550847508481
2023-04-26 17:57:42,idclickthat,url,https://suiapp.co/airdrop,,https://twitter.com/idclickthat/status/1651284430906949634
2023-04-26 18:00:38,hunter_phishing,url,https://tanmou.ucsbcc.cn,#phishing,https://twitter.com/hunter_phishing/status/1651285169108815872
2023-04-26 18:00:59,RedPacketSec,md5,51a4106e8f56ecb11ff22995f4cfd3e1,#malware,https://twitter.com/RedPacketSec/status/1651285258854100994
2023-04-26 18:00:59,RedPacketSec,md5,fd68d6d16b3b5a68311907694d3c5967,#malware,https://twitter.com/RedPacketSec/status/1651285256568295424
2023-04-26 18:00:59,RedPacketSec,md5,33868397a64763f16d88e37d4289697a,#malware,https://twitter.com/RedPacketSec/status/1651285257768030208
2023-04-26 18:01:00,RedPacketSec,md5,2e2d214abd61d6b40e8ad5e9e437df45,#malware,https://twitter.com/RedPacketSec/status/1651285260976390150
2023-04-26 18:01:00,RedPacketSec,md5,05cd8d500f128d1c1ab6844e5b98eb4e,#malware,https://twitter.com/RedPacketSec/status/1651285259952979977
2023-04-26 18:09:03,AtomSpam,url,http://xholla.tk,#phishing,https://twitter.com/AtomSpam/status/1651287288096120834
2023-04-26 18:10:02,dnstwist,domain,steamcommunityy.com,#phishing,https://twitter.com/dnstwist/status/1651287533387497472
2023-04-26 18:10:02,dnstwist,domain,steamcommurity.com,#phishing,https://twitter.com/dnstwist/status/1651287533387497472
2023-04-26 18:10:13,TrackerC2Bot,ip,87.67.214.236,#malware,https://twitter.com/TrackerC2Bot/status/1651287581596741632
2023-04-26 18:10:13,TrackerC2Bot,ip,46.24.47.205,#malware,https://twitter.com/TrackerC2Bot/status/1651287581596741632
2023-04-26 18:10:13,TrackerC2Bot,ip,109.50.147.18,#malware,https://twitter.com/TrackerC2Bot/status/1651287581596741632
2023-04-26 18:15:31,hunter_phishing,url,https://amesxmadcasapress-jp.top,#phishing,https://twitter.com/hunter_phishing/status/1651288916186775553
2023-04-26 18:15:33,hunter_phishing,url,https://eki-net-jp-ionflim253xa.com,#phishing,https://twitter.com/hunter_phishing/status/1651288924982231040
2023-04-26 18:18:07,noladefense,url,https://eki-net-jp-ionflim253xa.com/index/index/login.html,#phishing,https://twitter.com/noladefense/status/1651289570896379906
2023-04-26 18:18:07,noladefense,ip,5.180.182.152,#phishing,https://twitter.com/noladefense/status/1651289570896379906
2023-04-26 18:29:03,AtomSpam,ip,54.144.0.91,#phishing,https://twitter.com/AtomSpam/status/1651292322556964865
2023-04-26 18:29:03,AtomSpam,url,https://54.144.0.91,#phishing,https://twitter.com/AtomSpam/status/1651292322556964865
2023-04-26 18:45:50,drb_ra,ip,13.114.78.162,,https://twitter.com/drb_ra/status/1651296543960334336
2023-04-26 18:46:25,drb_ra,ip,192.3.255.153,,https://twitter.com/drb_ra/status/1651296690882609177
2023-04-26 18:49:04,AtomSpam,url,https://ec2-54-144-0-91.compute-1.amazonaws.com,#phishing,https://twitter.com/AtomSpam/status/1651297359593193473
2023-04-26 18:53:24,drb_ra,ip,190.135.186.92,,https://twitter.com/drb_ra/status/1651298448757358608
2023-04-26 18:53:30,drb_ra,ip,3.253.101.91,,https://twitter.com/drb_ra/status/1651298476020441090
2023-04-26 18:53:39,drb_ra,ip,18.220.53.56,,https://twitter.com/drb_ra/status/1651298513580326925
2023-04-26 18:53:46,drb_ra,ip,40.118.62.149,,https://twitter.com/drb_ra/status/1651298542915289114
2023-04-26 18:53:50,drb_ra,ip,52.9.8.91,,https://twitter.com/drb_ra/status/1651298558916558848
2023-04-26 18:53:55,drb_ra,ip,54.74.116.114,,https://twitter.com/drb_ra/status/1651298577828675593
2023-04-26 18:54:05,drb_ra,ip,64.227.37.134,,https://twitter.com/drb_ra/status/1651298622829363228
2023-04-26 18:54:15,drb_ra,ip,94.34.157.201,,https://twitter.com/drb_ra/status/1651298663480557581
2023-04-26 18:54:23,drb_ra,ip,146.71.79.148,,https://twitter.com/drb_ra/status/1651298697781682176
2023-04-26 19:09:04,AtomSpam,url,https://super.sablonkaosmanado.com/ythtfdefefe/,#phishing,https://twitter.com/AtomSpam/status/1651302391772217347
2023-04-26 20:15:06,500mk500,ip,212.87.204.98,#Remcos,https://twitter.com/500mk500/status/1651319010653249536
2023-04-26 20:15:06,500mk500,ip,217.61.105.139,#Remcos,https://twitter.com/500mk500/status/1651319010653249536
2023-04-26 20:15:06,500mk500,ip,185.126.237.209,#Remcos,https://twitter.com/500mk500/status/1651319010653249536
2023-04-26 20:16:31,500mk500,domain,cartmort.shop,#Remcos,https://twitter.com/500mk500/status/1651319365361434626
2023-04-26 20:16:31,500mk500,domain,deflatetesting.info,#Remcos,https://twitter.com/500mk500/status/1651319365361434626
2023-04-26 20:16:31,500mk500,domain,infogzip.org,#Remcos,https://twitter.com/500mk500/status/1651319365361434626
2023-04-26 20:16:31,500mk500,domain,huffmanresearch.info,#Remcos,https://twitter.com/500mk500/status/1651319365361434626
2023-04-26 20:16:31,500mk500,domain,kallitredabbacaza.com,#Remcos,https://twitter.com/500mk500/status/1651319365361434626
2023-04-26 20:16:31,500mk500,domain,mjjalaperaba.net,#Remcos,https://twitter.com/500mk500/status/1651319365361434626
2023-04-26 20:16:31,500mk500,domain,lzmaresearch.org,#Remcos,https://twitter.com/500mk500/status/1651319365361434626
2023-04-26 20:16:31,500mk500,domain,zlibinfos.info,#Remcos,https://twitter.com/500mk500/status/1651319365361434626
2023-04-26 20:16:31,500mk500,domain,snappyapiv2.org,#Remcos,https://twitter.com/500mk500/status/1651319365361434626
2023-04-26 20:16:31,500mk500,domain,understandlzma.org,#Remcos,https://twitter.com/500mk500/status/1651319365361434626
2023-04-26 20:20:57,drb_ra,url,https://188.93.233.182:443,,https://twitter.com/drb_ra/status/1651320479527911425
2023-04-26 20:20:57,drb_ra,ip,188.93.233.182,,https://twitter.com/drb_ra/status/1651320479527911425
2023-04-26 20:44:57,n0bu3n0s,md5,70fc8b6afd79fa0e14a87f91284b4d31,,https://twitter.com/n0bu3n0s/status/1651326522953695234
2023-04-26 20:49:04,AtomSpam,url,https://csnpfkxl.apnapind.com,#phishing,https://twitter.com/AtomSpam/status/1651327557525024769
2023-04-26 20:54:26,AtomSpam,url,http://18.221.169.155,#phishing,https://twitter.com/AtomSpam/status/1651328909386842119
2023-04-26 20:54:26,AtomSpam,ip,18.221.169.155,#phishing,https://twitter.com/AtomSpam/status/1651328909386842119
2023-04-26 21:10:14,kubotaa3,url,https://login.ib-jibiunobanok-co-jp.top,#phishing,https://twitter.com/kubotaa3/status/1651332884270292992
2023-04-26 21:20:02,Xcer_av,url,http://s.micaseuocl-jp.icu,#phishing,https://twitter.com/Xcer_av/status/1651335351011614721
2023-04-26 21:50:23,kubotaa3,url,https://sej.elevenir.info,#malware,https://twitter.com/kubotaa3/status/1651342989674020864
2023-04-26 21:50:23,kubotaa3,url,https://sej.elevenit.info,#malware,https://twitter.com/kubotaa3/status/1651342989674020864
2023-04-26 21:50:23,kubotaa3,url,https://sej.elevenie.info,#malware,https://twitter.com/kubotaa3/status/1651342989674020864
2023-04-26 21:50:23,kubotaa3,url,https://sej.eleveniw.info,#malware,https://twitter.com/kubotaa3/status/1651342989674020864
2023-04-26 21:50:23,kubotaa3,url,https://sej.eleveniy.info,#malware,https://twitter.com/kubotaa3/status/1651342989674020864
2023-04-26 21:50:23,kubotaa3,url,https://sej.eleveniu.info,#malware,https://twitter.com/kubotaa3/status/1651342989674020864
2023-04-26 21:50:23,kubotaa3,url,https://sej.eleveniq.info,#malware,https://twitter.com/kubotaa3/status/1651342989674020864
2023-04-26 22:09:40,noladefense,ip,192.3.223.214,#phishing,https://twitter.com/noladefense/status/1651347840961052673
2023-04-26 22:09:40,noladefense,url,http://www.famipay.famldigii.wauofus.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1651347840961052673
2023-04-26 22:09:51,noladefense,url,http://www.famipay.famidlgli.5fgh02.top/ai/login.php,#phishing,https://twitter.com/noladefense/status/1651347888587395075
2023-04-26 22:10:03,noladefense,url,http://www.famipay.famidlgl.dssgsaw.cn/ai/login.php,#phishing,https://twitter.com/noladefense/status/1651347939007053826
2023-04-26 22:13:23,malwrhunterteam,url,https://www.youtubebplan.com/Telegram2023.apk,,https://twitter.com/malwrhunterteam/status/1651348778065055751
2023-04-26 22:13:23,malwrhunterteam,url,https://www.youtubebplan.com,,https://twitter.com/malwrhunterteam/status/1651348778065055751
2023-04-26 22:13:23,malwrhunterteam,sha256,d293ec55b0425e8731b17b814b5d9c9abe73b9ee10f8ae808f1ec0f4a969aebe,,https://twitter.com/malwrhunterteam/status/1651348778065055751
2023-04-26 22:13:23,malwrhunterteam,url,https://www.youtubebplan.com/android.html,,https://twitter.com/malwrhunterteam/status/1651348778065055751
2023-04-26 22:16:42,drb_ra,url,https://8.134.170.145/www/handle/doc,#CobaltStrike,https://twitter.com/drb_ra/status/1651349608906342410
2023-04-26 22:16:42,drb_ra,ip,8.134.170.145,#CobaltStrike,https://twitter.com/drb_ra/status/1651349608906342410
2023-04-26 22:16:48,drb_ra,ip,121.37.189.43,#CobaltStrike,https://twitter.com/drb_ra/status/1651349637444280325
2023-04-26 22:16:48,drb_ra,url,https://service-besjnih9-1307114390.sh.apigw.tencentcs.com/fwlink,#CobaltStrike,https://twitter.com/drb_ra/status/1651349637444280325
2023-04-26 22:16:58,drb_ra,ip,134.122.102.8,#CobaltStrike,https://twitter.com/drb_ra/status/1651349677747363841
2023-04-26 22:16:58,drb_ra,url,https://hommyy-ekfvfwcpe7c0g0dk.z01.azurefd.net/safebrowsing/SYBOYitY/tmsUgfouKRbMwbFJf5FQw,#CobaltStrike,https://twitter.com/drb_ra/status/1651349677747363841
2023-04-26 22:17:04,drb_ra,ip,150.158.31.222,#CobaltStrike,https://twitter.com/drb_ra/status/1651349704750383108
2023-04-26 22:17:04,drb_ra,url,https://150.158.31.222/g.pixel,#CobaltStrike,https://twitter.com/drb_ra/status/1651349704750383108
2023-04-26 22:17:14,drb_ra,url,https://kaerneng.net/v20idaf/,#CobaltStrike,https://twitter.com/drb_ra/status/1651349745862950912
2023-04-26 22:17:14,drb_ra,ip,45.86.64.242,#CobaltStrike,https://twitter.com/drb_ra/status/1651349745862950912
2023-04-26 22:17:22,drb_ra,url,https://googlemail.ltd/pixel,#CobaltStrike,https://twitter.com/drb_ra/status/1651349780008665091
2023-04-26 22:17:22,drb_ra,ip,101.42.166.217,#CobaltStrike,https://twitter.com/drb_ra/status/1651349780008665091
2023-04-26 22:17:30,drb_ra,url,https://43.138.111.78/updates,#CobaltStrike,https://twitter.com/drb_ra/status/1651349813903122432
2023-04-26 22:17:30,drb_ra,ip,43.138.111.78,#CobaltStrike,https://twitter.com/drb_ra/status/1651349813903122432
2023-04-26 22:17:40,drb_ra,ip,45.88.66.59,#CobaltStrike,https://twitter.com/drb_ra/status/1651349854101159937
2023-04-26 22:17:40,drb_ra,url,https://45.88.66.59/updates.rss,#CobaltStrike,https://twitter.com/drb_ra/status/1651349854101159937
2023-04-26 22:17:51,drb_ra,ip,43.136.49.162,#CobaltStrike,https://twitter.com/drb_ra/status/1651349900670513153
2023-04-26 22:17:51,drb_ra,url,https://service-6qmsqtf2-1254325626.gz.apigw.tencentcs.com/api/getit,#CobaltStrike,https://twitter.com/drb_ra/status/1651349900670513153
2023-04-26 22:18:00,drb_ra,url,https://service-1rsx6h9j-1300655506.bj.apigw.tencentcs.com/release//www/handle/doc,#CobaltStrike,https://twitter.com/drb_ra/status/1651349938507227143
2023-04-26 22:18:00,drb_ra,ip,81.68.100.98,#CobaltStrike,https://twitter.com/drb_ra/status/1651349938507227143
2023-04-26 22:18:07,drb_ra,url,https://121.37.189.43/dpixel,#CobaltStrike,https://twitter.com/drb_ra/status/1651349967498362884
2023-04-26 22:18:13,drb_ra,ip,49.234.20.216,#CobaltStrike,https://twitter.com/drb_ra/status/1651349990759907331
2023-04-26 22:18:13,drb_ra,url,https://192.168.1.104/g.pixel,#CobaltStrike,https://twitter.com/drb_ra/status/1651349990759907331
2023-04-26 22:18:15,drb_ra,url,https://20.38.0.217/__utm.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1651350002336137223
2023-04-26 22:18:15,drb_ra,url,https://10.0.0.4/ga.js,#CobaltStrike,https://twitter.com/drb_ra/status/1651350002336137223
2023-04-26 22:18:15,drb_ra,ip,20.38.0.217,#CobaltStrike,https://twitter.com/drb_ra/status/1651350002336137223
2023-04-26 22:18:23,drb_ra,ip,47.115.218.187,#CobaltStrike,https://twitter.com/drb_ra/status/1651350033374105603
2023-04-26 22:18:23,drb_ra,url,https://47.115.218.187/www/handle/doc,#CobaltStrike,https://twitter.com/drb_ra/status/1651350033374105603
2023-04-26 22:18:30,drb_ra,ip,172.247.9.219,#CobaltStrike,https://twitter.com/drb_ra/status/1651350065913495554
2023-04-26 22:18:44,drb_ra,url,https://8.130.34.13/pixel,#CobaltStrike,https://twitter.com/drb_ra/status/1651350121286606848
2023-04-26 22:18:44,drb_ra,ip,8.130.34.13,#CobaltStrike,https://twitter.com/drb_ra/status/1651350121286606848
2023-04-26 22:18:47,drb_ra,url,https://107.174.64.93/pixel.gif,#CobaltStrike,https://twitter.com/drb_ra/status/1651350136298127361
2023-04-26 22:18:47,drb_ra,ip,107.174.64.93,#CobaltStrike,https://twitter.com/drb_ra/status/1651350136298127361
2023-04-26 22:18:54,drb_ra,url,https://121.40.234.72/push,#CobaltStrike,https://twitter.com/drb_ra/status/1651350163192000515
2023-04-26 22:18:54,drb_ra,ip,121.40.234.72,#CobaltStrike,https://twitter.com/drb_ra/status/1651350163192000515
2023-04-26 22:18:58,drb_ra,url,https://106.13.206.236/pixel,#CobaltStrike,https://twitter.com/drb_ra/status/1651350181781069830
2023-04-26 22:18:58,drb_ra,ip,106.13.206.236,#CobaltStrike,https://twitter.com/drb_ra/status/1651350181781069830
2023-04-26 22:19:02,drb_ra,url,https://188.165.185.102/match,#CobaltStrike,https://twitter.com/drb_ra/status/1651350199808270336
2023-04-26 22:19:02,drb_ra,ip,188.165.185.102,#CobaltStrike,https://twitter.com/drb_ra/status/1651350199808270336
2023-04-26 22:19:09,drb_ra,url,https://167.86.117.13/push,#CobaltStrike,https://twitter.com/drb_ra/status/1651350227851399168
2023-04-26 22:19:09,drb_ra,ip,167.86.117.13,#CobaltStrike,https://twitter.com/drb_ra/status/1651350227851399168
2023-04-26 22:19:14,drb_ra,ip,43.132.83.113,#CobaltStrike,https://twitter.com/drb_ra/status/1651350249674293249
2023-04-26 22:19:14,drb_ra,ip,43.132.83.174,#CobaltStrike,https://twitter.com/drb_ra/status/1651350249674293249
2023-04-26 22:19:14,drb_ra,ip,43.132.83.13,#CobaltStrike,https://twitter.com/drb_ra/status/1651350249674293249
2023-04-26 22:19:14,drb_ra,url,https://43.132.83.174/v20idaf/,#CobaltStrike,https://twitter.com/drb_ra/status/1651350249674293249
2023-04-26 22:19:14,drb_ra,url,https://43.132.83.113/v20idaf/,#CobaltStrike,https://twitter.com/drb_ra/status/1651350249674293249
2023-04-26 22:19:14,drb_ra,url,https://43.132.83.13/v20idaf/,#CobaltStrike,https://twitter.com/drb_ra/status/1651350249674293249
2023-04-26 22:19:14,drb_ra,url,https://43.132.83.45/v20idaf/,#CobaltStrike,https://twitter.com/drb_ra/status/1651350249674293249
2023-04-26 22:19:14,drb_ra,ip,43.132.83.45,#CobaltStrike,https://twitter.com/drb_ra/status/1651350249674293249
2023-04-26 22:19:27,drb_ra,url,https://152.32.247.5/load,#CobaltStrike,https://twitter.com/drb_ra/status/1651350302878990337
2023-04-26 22:19:27,drb_ra,ip,152.32.247.5,#CobaltStrike,https://twitter.com/drb_ra/status/1651350302878990337
2023-04-26 22:19:32,drb_ra,url,https://1.117.144.20/pixel,#CobaltStrike,https://twitter.com/drb_ra/status/1651350321904467968
2023-04-26 22:19:32,drb_ra,ip,1.117.144.20,#CobaltStrike,https://twitter.com/drb_ra/status/1651350321904467968
2023-04-26 22:19:40,drb_ra,ip,118.24.216.113,#CobaltStrike,https://twitter.com/drb_ra/status/1651350358222880769
2023-04-26 22:19:40,drb_ra,url,https://118.24.216.113/ca,#CobaltStrike,https://twitter.com/drb_ra/status/1651350358222880769
2023-04-26 22:23:51,malwrhunterteam,sha256,e26e45d4f5fee9d0825610e25349d43511a65e6d0f2c4c68935b0cd9fee81954,,https://twitter.com/malwrhunterteam/status/1651351411102236674
2023-04-26 22:23:51,malwrhunterteam,sha256,2175cc3bc1e3bf4cc27a9524b34d47c14b9aa094061600c0c4bfee9447bd54b4,,https://twitter.com/malwrhunterteam/status/1651351411102236674
2023-04-26 22:27:53,drb_ra,url,https://network.drivespacenet.com/www/handle/doc,#CobaltStrike,https://twitter.com/drb_ra/status/1651352425582718977
2023-04-26 22:27:53,drb_ra,ip,143.92.39.125,#CobaltStrike,https://twitter.com/drb_ra/status/1651352425582718977
2023-04-26 22:28:27,drb_ra,ip,43.140.203.115,#CobaltStrike,https://twitter.com/drb_ra/status/1651352567849394177
2023-04-26 22:28:27,drb_ra,url,https://43.140.203.115/cx,#CobaltStrike,https://twitter.com/drb_ra/status/1651352567849394177
